user_id,movie_id,rating
166,594,1.5
166,63,4.0
166,65,2.0
166,832,5.0
166,67,4.5
166,679,3.5
166,833,3.0
166,72,3.0
166,75,4.0
166,77,4.5
166,510,3.0
166,844,0.5
166,560,2.0
166,80,3.5
166,82,3.5
166,596,5.0
166,86,3.5
166,578,4.0
166,857,3.5
166,425,3.0
166,92,4.0
166,862,4.5
166,427,1.0
166,96,4.5
166,101,3.5
166,103,3.0
166,108,3.0
166,111,3.0
166,873,4.0
166,113,3.0
166,1068,4.5
166,886,3.0
166,710,3.0
166,1208,2.5
166,126,5.0
166,137,3.0
166,901,1.0
166,282,3.0
166,285,4.0
166,142,3.0
166,144,3.0
166,159,5.0
166,914,4.0
166,431,3.0
166,287,3.5
166,214,2.5
166,717,4.5
166,922,4.5
166,290,3.5
166,924,3.0
166,1145,4.0
166,173,3.5
166,719,5.0
166,177,5.0
166,588,5.0
166,945,4.0
166,607,3.0
166,440,4.5
166,954,1.0
166,512,0.5
166,983,3.5
166,668,3.0
166,446,4.5
166,305,4.5
166,447,4.5
166,448,5.0
166,964,3.0
166,450,4.0
166,451,4.0
166,724,4.5
166,455,3.5
166,458,4.5
166,459,4.5
166,461,3.5
166,462,4.5
166,516,3.5
166,465,4.5
166,1204,3.5
166,1048,3.0
166,466,2.0
166,735,4.5
166,469,4.5
166,471,4.0
166,472,4.5
166,1190,4.0
166,474,4.0
166,475,3.5
166,1085,4.5
166,479,4.5
166,482,0.5
166,743,2.5
166,524,3.5
166,485,2.0
166,486,5.0
166,747,5.0
166,1053,1.5
166,748,1.0
166,752,5.0
166,989,4.5
166,990,4.0
166,755,4.5
166,491,3.5
166,759,3.5
167,645,4.5
167,355,0.5
167,224,4.5
167,15,4.5
167,225,4.0
167,19,4.0
167,27,2.0
167,33,4.5
167,34,5.0
167,647,4.5
167,419,5.0
167,1112,4.0
167,593,5.0
167,826,4.5
167,240,5.0
167,242,4.5
167,648,4.5
167,42,5.0
167,1097,4.5
167,247,5.0
167,52,5.0
167,649,4.5
167,1220,5.0
167,651,4.5
167,652,5.0
167,253,5.0
167,653,5.0
167,62,5.0
167,701,5.0
167,64,5.0
167,66,4.0
167,677,5.0
167,68,4.5
167,254,4.5
167,1041,4.5
167,1161,4.5
167,509,5.0
167,656,5.0
167,1060,4.5
167,207,5.0
167,834,4.5
167,659,4.5
167,209,4.0
167,259,4.5
167,680,2.0
167,842,2.0
167,88,4.5
167,705,4.5
167,270,4.5
167,271,4.5
167,137,4.5
167,144,5.0
167,1141,4.5
167,156,4.5
167,915,3.0
167,1120,4.5
167,1102,4.5
167,718,4.0
167,684,5.0
167,669,3.5
167,686,4.5
167,477,5.0
167,523,4.0
167,757,5.0
167,1033,4.5
167,769,4.0
167,188,5.0
167,691,3.5
168,0,4.5
168,325,4.0
168,1,5.0
168,326,5.0
168,327,4.5
168,329,4.0
168,306,4.0
168,308,3.5
168,811,3.5
168,336,4.0
168,337,5.0
168,340,5.0
168,309,4.5
168,353,4.0
168,358,3.5
168,10,3.5
168,12,4.5
168,369,4.5
168,376,5.0
168,180,5.0
168,17,4.5
168,380,4.0
168,315,3.5
168,19,4.5
168,316,4.5
168,387,4.5
168,392,4.0
168,394,3.5
168,23,4.0
168,24,4.0
168,25,5.0
168,402,5.0
168,26,5.0
168,232,4.5
168,1121,3.0
168,495,5.0
168,233,5.0
168,323,4.5
168,234,5.0
168,324,4.0
168,407,4.5
168,36,4.0
168,408,4.0
168,39,4.0
168,410,4.0
168,823,4.5
168,416,4.5
168,237,5.0
168,205,5.0
168,41,5.0
168,1097,5.0
168,937,4.0
168,507,5.0
168,938,5.0
168,47,4.5
168,50,5.0
168,51,3.0
168,508,4.5
168,55,4.0
168,57,5.0
168,59,4.0
168,67,4.0
168,422,5.0
168,72,4.0
168,73,4.0
168,76,4.0
168,258,4.0
168,209,4.5
168,510,4.0
168,838,3.5
168,839,3.0
168,844,4.5
168,1105,5.0
168,846,4.0
168,83,4.0
168,853,4.5
168,86,3.5
168,857,4.0
168,425,5.0
168,564,5.0
168,93,4.0
168,865,4.0
168,267,4.0
168,268,5.0
168,706,4.5
168,1221,4.5
168,96,3.5
168,499,4.5
168,99,4.5
168,101,5.0
168,103,3.0
168,104,4.5
168,600,4.0
168,940,4.5
168,882,4.5
168,889,4.5
168,1118,5.0
168,126,5.0
168,130,4.5
168,575,4.5
168,133,3.0
168,134,4.0
168,280,5.0
168,711,5.0
168,901,4.0
168,976,4.5
168,282,4.0
168,285,4.5
168,1138,4.5
168,906,5.0
168,157,4.0
168,431,4.5
168,160,4.5
168,286,5.0
168,667,3.0
168,163,4.5
168,920,4.5
168,290,4.5
168,924,4.0
168,167,4.0
168,928,4.5
168,929,5.0
168,1145,4.5
168,582,3.5
168,942,4.0
168,178,4.0
168,511,3.5
168,293,4.5
168,435,5.0
168,943,5.0
168,294,5.0
168,944,5.0
168,438,4.5
168,607,4.5
168,947,4.0
168,1210,4.0
168,302,4.0
168,440,5.0
168,303,5.0
168,441,4.5
168,954,3.0
168,957,4.5
168,1212,4.0
168,446,5.0
168,1124,4.0
168,305,4.5
168,447,4.5
168,1154,4.0
168,448,4.5
168,449,4.5
168,964,4.0
168,966,3.0
168,450,4.0
168,968,4.5
168,451,4.0
168,513,4.5
168,452,4.5
168,1213,4.5
168,453,4.0
168,454,3.0
168,455,4.5
168,502,4.5
168,456,4.0
168,725,3.5
168,514,4.0
168,458,4.5
168,1078,4.0
168,459,4.5
168,460,5.0
168,461,5.0
168,729,4.5
168,515,4.5
168,1201,4.5
168,1202,4.0
168,463,4.0
168,731,4.5
168,516,5.0
168,732,3.5
168,1080,3.0
168,465,4.5
168,1022,4.5
168,182,3.0
168,1203,5.0
168,468,4.5
168,735,4.0
168,469,5.0
168,1126,3.0
168,471,5.0
168,521,4.0
168,739,5.0
168,613,2.5
168,475,3.5
168,476,4.5
169,326,3.0
169,328,3.0
169,306,5.0
169,811,4.0
169,339,3.0
169,7,4.0
169,309,3.0
169,310,3.0
169,348,4.0
169,350,4.0
169,353,3.0
169,1106,3.0
169,357,3.0
169,358,4.0
169,313,4.0
169,369,3.0
169,370,4.0
169,372,3.0
169,15,2.0
169,375,3.0
169,180,5.0
169,380,4.0
169,315,3.0
169,381,3.0
169,383,2.0
169,19,4.0
169,316,3.0
169,229,3.0
169,556,3.0
169,387,4.0
169,318,1.0
169,816,3.0
169,393,3.0
169,23,3.0
169,24,3.0
169,25,4.0
169,232,4.0
169,29,4.0
169,495,3.0
169,404,4.0
169,233,3.0
169,30,4.0
169,31,3.0
169,32,4.0
169,323,3.0
169,234,3.0
169,324,4.0
169,38,3.0
169,39,3.0
170,0,5.0
170,335,5.0
170,1037,5.0
170,218,5.0
170,307,4.0
170,3,5.0
170,645,5.0
170,344,5.0
170,9,5.0
170,13,4.0
170,14,4.0
170,15,5.0
170,376,4.0
170,180,5.0
170,21,3.0
170,317,5.0
170,1108,3.0
170,230,4.0
170,397,5.0
170,25,4.0
170,646,5.0
170,817,4.0
170,696,5.0
170,31,5.0
170,32,5.0
170,33,5.0
170,34,5.0
170,35,3.0
170,36,5.0
170,1175,5.0
170,203,5.0
170,40,4.0
170,591,4.0
170,412,4.0
170,593,5.0
170,826,5.0
170,41,4.0
170,43,4.0
170,50,5.0
170,245,5.0
170,51,5.0
170,52,5.0
170,57,5.0
170,649,5.0
170,651,5.0
170,58,4.0
170,59,4.0
170,60,5.0
170,652,5.0
170,62,5.0
170,63,5.0
170,65,5.0
170,67,5.0
170,254,4.0
170,422,5.0
170,256,5.0
170,72,3.0
170,73,5.0
170,659,5.0
170,77,5.0
170,259,4.0
170,839,5.0
170,260,5.0
170,179,4.0
171,369,4.5
171,26,4.5
171,30,3.5
171,32,4.0
171,36,3.5
171,1171,4.5
171,63,4.5
171,832,3.5
171,73,4.0
171,208,3.0
171,595,4.0
171,86,3.5
171,1017,3.0
171,1172,3.0
171,867,3.5
171,98,4.0
171,114,3.5
171,282,4.5
171,284,4.0
171,1141,3.5
171,914,5.0
171,171,4.0
171,177,3.5
171,612,4.0
172,328,3.0
172,331,4.0
172,7,3.0
172,344,4.0
172,309,4.0
172,310,3.0
172,311,3.0
172,15,1.0
172,16,3.0
172,378,4.0
172,19,5.0
172,228,5.0
172,387,3.0
172,318,3.0
172,24,4.0
172,25,4.0
172,26,5.0
172,495,3.0
172,404,3.0
172,233,3.0
172,322,3.0
172,31,3.0
172,234,3.0
172,324,3.0
173,328,3.0
173,329,5.0
173,218,3.0
173,306,4.0
173,308,4.0
173,4,3.0
173,337,1.0
173,344,3.0
173,309,5.0
173,310,3.0
173,346,3.0
173,347,3.0
173,348,3.0
173,349,3.0
173,353,5.0
173,354,3.0
173,355,2.0
173,359,3.0
173,360,3.0
173,12,3.0
173,362,5.0
173,311,5.0
173,370,5.0
173,371,3.0
173,372,4.0
173,15,3.0
173,314,2.0
173,375,2.0
173,16,5.0
173,376,3.0
173,378,3.0
173,17,4.0
173,379,4.0
173,380,3.0
173,315,5.0
173,18,4.0
173,381,4.0
173,19,3.0
173,229,4.0
173,384,3.0
173,317,3.0
173,318,3.0
173,816,2.0
173,389,3.0
173,391,3.0
173,392,4.0
173,695,3.0
173,393,5.0
173,23,5.0
173,319,4.0
173,24,5.0
173,397,3.0
173,400,3.0
173,401,5.0
173,26,3.0
173,232,5.0
173,29,5.0
173,404,5.0
173,233,4.0
173,322,4.0
173,30,4.0
173,31,5.0
173,234,3.0
173,324,4.0
173,35,5.0
173,39,5.0
173,40,3.0
174,321,3.5
174,819,0.5
174,501,4.0
174,1153,4.5
175,328,5.0
175,308,3.0
175,3,5.0
175,7,5.0
175,309,4.0
175,310,3.0
175,348,4.0
175,349,4.0
175,350,5.0
175,12,4.0
175,372,3.0
175,15,3.0
175,16,4.0
175,180,5.0
175,378,5.0
175,315,2.0
175,18,4.0
175,229,4.0
175,384,3.0
175,387,4.0
175,317,5.0
175,388,4.0
175,390,4.0
175,393,4.0
175,23,5.0
175,1108,5.0
175,397,3.0
175,401,3.0
175,29,5.0
175,233,3.0
175,322,5.0
175,30,4.0
175,31,3.0
175,32,5.0
175,38,5.0
175,40,4.0
176,0,5.0
176,325,3.5
176,327,1.0
176,329,3.0
176,330,3.0
176,332,2.0
176,308,4.0
176,3,4.5
176,811,3.0
176,4,4.0
176,336,3.0
176,340,2.5
176,812,3.0
176,309,4.0
176,310,3.0
176,346,3.0
176,348,3.5
176,353,2.5
176,10,2.0
176,11,2.5
176,13,3.0
176,1107,3.0
176,223,3.0
176,311,4.0
176,365,2.0
176,14,2.5
176,366,4.0
176,15,5.0
176,376,4.5
176,180,5.0
176,379,2.5
176,380,4.0
176,225,3.0
176,315,4.0
176,226,3.0
176,383,2.0
176,19,5.0
176,20,4.0
176,316,4.0
176,21,3.0
176,387,3.0
176,317,3.0
176,318,2.5
176,393,2.5
176,394,3.0
176,24,3.5
176,25,5.0
176,400,3.5
176,401,4.0
176,26,4.5
176,232,3.5
176,403,1.0
176,817,4.0
176,28,3.0
176,1121,2.5
176,495,3.0
176,404,3.5
176,233,4.0
176,31,3.0
176,32,5.0
176,323,4.0
176,234,5.0
176,33,3.0
176,324,4.5
176,34,4.0
176,405,4.0
176,35,4.0
176,697,2.5
176,36,3.0
176,37,3.0
176,820,3.0
176,39,4.0
176,419,4.0
176,40,3.5
176,410,2.5
176,823,0.5
176,413,2.5
176,414,5.0
176,593,5.0
176,236,5.0
176,237,5.0
176,238,5.0
176,826,4.0
176,239,5.0
176,1157,5.0
176,241,5.0
176,242,5.0
176,205,4.0
176,827,5.0
176,1170,5.0
176,41,5.0
176,243,3.5
176,496,5.0
176,42,2.5
176,420,1.5
176,1222,5.0
176,1097,4.5
176,937,5.0
176,43,4.0
176,1113,3.0
176,507,4.0
176,44,4.0
176,45,3.0
176,46,3.5
176,938,2.5
176,676,4.0
176,700,3.0
176,50,5.0
176,246,3.5
176,247,3.0
176,508,3.5
176,52,4.0
176,248,3.0
176,55,3.0
176,57,4.5
176,649,4.0
176,1040,3.0
176,251,2.5
176,651,4.0
176,58,3.0
176,59,5.0
176,60,3.5
176,253,4.5
176,61,1.0
176,653,5.0
176,63,3.0
176,701,3.0
176,64,4.0
176,65,2.5
176,66,5.0
176,67,3.0
176,677,4.0
176,654,4.0
176,254,3.0
176,1160,3.0
176,1099,4.0
176,1161,4.0
176,509,5.0
176,656,4.0
176,70,4.5
176,71,4.0
176,72,4.0
176,73,5.0
176,1066,4.0
176,1043,2.0
176,74,1.5
176,76,4.0
176,258,3.5
176,77,3.0
176,78,2.0
176,209,3.0
176,510,3.5
176,1228,4.0
176,836,4.0
176,838,3.0
176,839,2.5
176,559,3.5
176,79,3.0
176,844,3.5
176,1062,3.0
176,1105,3.0
176,845,2.0
176,846,4.0
176,81,2.5
176,850,2.0
176,1135,4.5
176,83,3.0
176,596,2.5
176,704,2.5
176,84,2.0
176,852,4.0
176,85,3.5
176,86,3.5
176,90,2.5
176,597,3.0
176,425,3.5
176,181,5.0
176,564,5.0
176,92,3.0
176,1116,5.0
176,565,2.0
176,266,3.0
176,865,3.0
176,267,1.0
176,1101,5.0
176,268,2.0
176,1017,2.5
176,706,5.0
176,1221,4.5
176,269,3.5
176,867,4.0
176,1163,3.5
176,98,2.5
176,939,3.0
176,1223,3.0
176,499,4.0
176,99,3.0
176,1234,2.0
176,100,3.0
176,1179,3.0
176,500,2.0
176,103,2.5
176,105,3.0
176,211,4.0
176,600,3.5
176,870,2.0
176,601,5.0
176,940,4.0
176,107,4.0
176,109,3.0
176,1207,5.0
176,874,2.5
176,273,3.0
176,1018,4.0
176,113,4.0
176,681,2.5
176,879,4.0
176,117,2.0
176,501,4.0
176,881,3.0
176,882,3.0
176,119,3.0
176,884,3.0
176,120,3.0
176,1224,2.5
176,889,2.5
176,890,5.0
176,122,2.0
176,710,3.0
176,213,3.0
176,123,2.0
176,126,3.0
176,579,3.0
176,130,3.0
176,574,4.5
176,575,2.5
176,133,3.5
176,134,2.0
176,137,3.0
176,428,3.5
176,280,1.0
176,899,2.0
176,138,3.5
176,576,2.5
176,429,2.0
176,711,2.5
176,140,4.0
176,430,3.0
176,902,2.0
176,903,2.0
176,976,3.5
176,904,4.0
176,141,2.0
176,285,3.0
176,142,5.0
176,906,5.0
176,1139,3.0
176,144,4.0
176,908,3.0
176,712,4.0
176,151,4.0
176,153,4.5
176,156,3.0
176,158,4.0
176,159,4.0
176,715,3.0
176,914,1.0
176,1142,4.0
176,915,3.5
176,431,3.5
176,287,2.0
176,162,3.0
176,1143,3.0
176,163,2.0
176,716,2.0
176,918,2.0
176,717,4.0
176,1120,2.0
176,166,3.0
176,290,4.0
176,923,4.0
176,169,5.0
176,603,4.0
176,928,4.0
176,605,4.0
176,1050,4.0
176,930,2.0
176,433,3.5
176,582,3.0
176,583,3.0
176,584,3.5
176,942,4.0
176,720,3.0
176,177,4.5
176,585,3.5
176,178,2.0
176,586,3.0
176,511,3.0
176,292,3.0
176,435,3.5
176,943,4.0
176,1153,5.0
176,436,3.0
176,944,3.5
176,297,3.0
176,945,5.0
176,438,3.0
176,607,3.0
176,947,3.5
176,298,3.0
176,1210,4.0
176,982,3.5
176,949,2.5
176,302,3.5
176,950,3.0
176,951,4.0
176,440,4.0
176,303,4.0
176,1211,2.5
176,512,4.0
176,685,2.5
176,444,4.0
176,608,3.0
176,1212,3.5
176,446,5.0
176,305,5.0
176,447,4.0
176,962,3.5
176,448,2.0
176,449,4.0
176,1051,3.5
176,450,3.0
176,723,3.5
176,969,2.0
176,451,3.5
176,452,2.5
176,724,3.5
176,1213,4.0
176,453,5.0
176,1119,3.0
176,454,2.5
176,502,1.0
176,456,4.0
176,514,4.0
176,727,2.5
176,458,5.0
176,459,2.0
176,506,3.5
176,609,4.0
176,460,4.5
176,461,4.0
176,686,3.5
176,515,4.5
176,972,3.0
176,730,2.5
176,462,3.5
176,463,2.5
176,731,3.0
176,516,4.0
176,732,4.5
176,986,2.5
176,465,5.0
176,1181,4.0
176,1225,3.0
176,1125,4.5
176,1022,4.0
176,733,3.0
176,466,3.5
176,687,4.0
176,182,3.5
176,467,1.5
176,1203,3.0
176,517,5.0
176,1081,0.5
176,1083,0.5
176,1189,2.5
176,469,2.0
176,1126,4.0
176,518,4.0
176,672,4.0
176,612,3.0
176,1127,3.0
176,470,3.0
176,519,5.0
176,1214,3.0
176,471,4.0
176,472,3.5
176,1190,2.0
176,1023,4.5
176,521,3.0
176,522,3.5
176,474,3.0
176,475,4.0
176,476,4.0
176,183,4.0
176,1215,2.0
176,479,4.0
176,480,4.0
176,481,4.0
176,482,3.5
176,1182,3.0
176,673,4.0
176,1025,5.0
176,523,4.0
176,743,2.5
176,987,3.0
176,524,2.5
176,1052,2.5
176,1087,4.0
176,485,3.0
176,745,3.5
176,525,3.0
176,486,4.0
176,487,3.0
176,746,2.5
176,988,3.0
176,1053,1.5
176,748,2.5
176,750,2.5
176,752,3.0
176,1027,3.0
176,526,4.0
176,989,3.5
176,527,5.0
176,990,3.0
176,1088,2.5
176,754,2.5
176,755,5.0
176,1089,4.0
176,756,5.0
176,991,3.5
176,992,3.5
176,490,4.0
176,491,3.0
176,993,2.5
176,1217,3.5
176,759,3.0
176,760,4.5
176,184,2.5
176,994,4.0
176,674,4.0
176,185,4.0
176,615,4.5
176,494,3.5
176,1092,4.0
176,616,4.0
176,529,2.0
176,1030,2.5
176,1166,1.0
176,995,3.5
176,996,2.5
176,762,4.5
176,997,3.0
176,1128,5.0
176,765,3.0
176,530,4.0
176,767,4.0
176,531,4.5
176,768,3.5
176,998,4.0
176,186,5.0
176,999,2.0
176,618,3.5
176,1000,3.5
176,771,4.0
176,773,4.0
176,1035,3.0
176,1001,2.5
176,533,3.0
176,620,3.0
176,689,3.5
176,776,3.5
176,1036,4.0
176,777,4.0
176,188,3.5
176,535,4.0
176,780,4.0
176,1168,5.0
176,622,3.5
176,536,5.0
176,623,2.5
176,189,5.0
176,537,3.5
176,216,3.0
176,1002,4.0
176,538,2.5
176,539,4.5
176,190,5.0
176,781,3.0
176,1003,5.0
176,782,3.0
176,783,3.5
176,675,5.0
176,540,4.0
176,191,5.0
176,785,5.0
176,691,4.0
176,192,3.5
176,541,5.0
176,1004,3.5
176,1005,5.0
176,542,5.0
176,543,5.0
176,692,4.0
176,693,4.0
176,624,3.5
176,625,3.0
176,786,4.0
176,1218,4.0
176,787,3.5
176,1058,4.0
176,788,4.0
176,1129,3.0
176,1006,5.0
176,789,2.0
176,790,4.0
176,544,4.0
176,545,4.0
176,1184,4.0
176,627,4.0
176,628,4.5
176,193,4.0
176,791,4.0
176,1008,3.5
176,547,4.0
176,548,4.0
176,630,3.0
176,1159,5.0
176,1010,4.0
176,1131,4.5
176,550,4.5
176,195,3.5
176,631,3.0
176,632,5.0
176,797,3.5
176,798,4.0
176,552,5.0
176,553,3.0
176,799,3.5
176,634,4.0
176,635,4.0
176,636,5.0
176,1014,5.0
176,801,4.0
176,802,5.0
177,0,4.0
177,328,4.0
177,335,4.5
177,3,4.5
177,4,4.5
177,7,4.0
177,348,4.5
177,358,4.0
177,15,4.5
177,180,5.0
177,18,4.0
177,19,4.5
177,228,5.0
177,387,3.5
177,317,4.0
177,393,4.5
177,23,5.0
177,24,3.0
177,26,4.5
177,322,4.0
177,30,4.5
177,32,4.5
177,234,2.0
177,34,4.5
177,39,3.0
177,40,3.0
177,414,3.5
177,651,5.0
177,60,4.0
177,64,4.0
177,69,4.5
177,72,4.5
177,73,4.5
177,661,3.5
177,265,4.5
177,101,5.0
177,601,1.5
177,1068,4.5
177,118,5.0
177,130,4.5
177,907,3.5
177,144,5.0
177,151,4.5
177,295,4.0
177,296,4.0
177,300,4.5
177,1047,4.0
177,957,2.5
177,958,4.0
177,669,5.0
177,448,4.0
177,1199,5.0
177,459,4.0
177,729,4.5
177,686,5.0
177,610,4.5
177,465,2.5
177,466,2.0
177,469,4.5
177,672,4.5
177,1023,3.5
177,1085,4.0
177,479,4.0
177,523,4.5
177,753,5.0
177,1027,3.0
177,755,4.5
177,1089,5.0
178,0,4.0
178,1,4.0
178,327,3.0
178,332,3.0
178,218,4.0
178,306,5.0
178,3,4.0
178,220,4.0
178,338,3.0
178,339,3.0
178,340,4.0
178,7,5.0
178,342,4.0
178,344,4.0
178,309,4.0
178,310,3.0
178,348,5.0
178,349,4.0
178,353,4.0
178,358,3.0
178,360,5.0
178,12,3.0
178,311,4.0
178,371,4.0
178,372,4.0
178,15,4.0
178,314,3.0
178,16,3.0
178,376,5.0
178,180,5.0
178,378,3.0
178,380,3.0
178,315,3.0
178,18,4.0
178,19,5.0
178,316,4.0
178,21,3.0
178,556,3.0
178,387,5.0
178,317,4.0
178,318,3.0
178,816,3.0
178,390,4.0
178,393,4.0
178,23,4.0
178,24,4.0
178,398,4.0
178,25,4.0
178,322,5.0
178,30,4.0
178,31,3.0
178,32,4.0
178,34,4.0
178,407,3.0
178,35,3.0
178,819,4.0
178,235,4.0
178,39,5.0
178,821,3.0
178,409,3.0
178,40,5.0
178,591,3.0
178,1109,4.0
178,418,4.0
179,14,4.5
179,375,3.0
179,822,2.0
179,57,4.0
179,58,4.0
179,59,4.0
179,60,4.0
179,64,4.5
179,1099,3.5
179,657,4.0
179,1228,2.5
179,862,3.5
179,1067,3.5
179,873,1.5
179,130,3.5
179,136,3.5
179,430,4.0
179,664,3.0
179,141,4.0
179,151,4.5
179,214,3.0
179,1145,4.0
179,942,3.0
179,448,4.5
180,326,3.0
180,2,3.0
180,327,3.0
180,328,2.0
180,329,5.0
180,330,3.0
180,217,2.0
180,333,3.0
180,334,3.0
180,335,1.0
180,201,3.0
180,306,5.0
180,308,3.0
180,219,3.0
180,3,3.0
180,337,4.0
180,7,3.0
180,343,3.0
180,344,3.0
180,345,2.0
180,8,3.0
180,348,4.0
180,9,2.0
180,349,3.0
180,350,3.0
180,351,3.0
180,592,1.0
180,353,4.0
180,354,3.0
180,355,2.0
180,360,4.0
180,361,3.0
180,362,4.0
180,369,4.0
180,373,3.0
180,15,2.0
180,374,1.0
180,16,3.0
180,376,3.0
180,380,4.0
180,315,3.0
180,18,4.0
180,381,4.0
180,382,2.0
180,383,2.0
180,19,5.0
180,228,1.0
180,21,3.0
180,229,3.0
180,384,3.0
180,385,4.0
180,387,3.0
180,317,2.0
180,388,1.0
180,816,3.0
180,389,3.0
180,391,2.0
180,393,5.0
180,394,3.0
180,23,4.0
180,395,2.0
180,319,4.0
180,24,5.0
180,397,3.0
180,398,3.0
180,25,3.0
180,1148,2.0
180,401,1.0
180,232,4.0
180,29,2.0
180,404,5.0
180,233,4.0
180,30,3.0
180,31,2.0
180,32,3.0
180,234,4.0
180,33,3.0
180,324,4.0
180,1175,3.0
180,50,3.0
180,246,3.0
181,0,4.0
181,2,4.5
181,328,3.5
181,330,5.0
181,331,4.0
181,217,2.5
181,335,4.5
181,1037,4.0
181,218,4.0
181,307,4.5
181,555,1.5
181,219,3.0
181,3,4.0
181,4,4.5
181,5,4.5
181,340,3.0
181,7,3.5
181,645,4.5
181,342,3.5
181,344,4.0
181,309,2.5
181,310,3.5
181,348,3.0
181,9,3.5
181,349,3.0
181,351,2.5
181,592,3.5
181,813,3.5
181,352,3.0
181,353,3.0
181,1174,4.0
181,222,4.0
181,11,4.5
181,359,3.0
181,12,0.5
181,13,4.5
181,223,4.5
181,311,3.0
181,14,3.5
181,367,3.5
181,371,4.5
181,373,4.5
181,15,5.0
181,1110,4.5
181,16,2.5
181,180,4.5
181,17,3.5
181,379,4.0
181,380,3.0
181,226,4.5
181,227,4.0
181,382,4.0
181,19,5.0
181,384,0.5
181,814,4.0
181,387,2.5
181,317,3.0
181,1133,3.5
181,694,4.5
181,22,4.0
181,695,3.0
181,23,3.5
181,1108,4.5
181,319,3.5
181,230,4.5
181,24,3.5
181,399,4.5
181,231,3.5
181,26,4.0
181,557,2.5
181,646,4.0
181,27,3.5
181,696,3.5
181,495,3.5
181,322,2.0
181,30,4.5
181,31,3.5
181,32,4.5
181,324,3.5
181,34,5.0
181,818,3.0
181,35,4.0
181,697,2.5
181,203,4.5
181,38,3.0
181,1039,5.0
181,647,4.5
181,419,5.0
181,698,4.5
181,40,1.5
181,591,2.0
181,822,3.5
181,823,2.0
181,411,3.5
181,204,1.5
181,593,4.5
181,825,4.0
181,417,1.5
181,237,5.0
181,238,5.0
181,826,4.5
181,239,4.0
181,240,4.0
181,242,5.0
181,41,4.0
181,42,3.5
181,420,5.0
181,676,4.0
181,497,4.0
181,49,2.5
181,418,4.0
181,50,4.0
181,51,2.0
181,52,5.0
181,53,5.0
181,55,2.0
181,421,3.5
181,1064,3.5
181,56,0.5
181,831,2.5
181,57,4.0
181,649,4.5
181,1220,5.0
181,1040,3.5
181,250,4.0
181,650,4.0
181,651,4.0
181,58,3.0
181,59,3.5
181,60,3.5
181,252,5.0
181,594,4.5
181,1098,4.0
181,61,5.0
181,653,4.5
181,62,5.0
181,63,2.5
181,64,5.0
181,65,4.5
181,832,4.5
181,66,3.0
181,67,3.5
181,677,4.5
181,68,5.0
181,254,4.5
181,678,4.5
181,1041,4.5
181,69,2.0
181,1099,4.5
181,422,4.5
181,509,3.5
181,656,4.0
181,1065,4.0
181,833,2.5
181,71,4.5
181,1060,4.5
181,207,4.5
181,72,4.5
181,658,4.0
181,73,3.0
181,1066,4.0
181,1043,5.0
181,74,3.5
181,1061,3.5
181,77,3.5
181,78,3.5
181,209,4.0
181,259,3.5
181,1155,4.0
181,1134,4.0
181,568,4.0
181,558,4.0
181,559,3.5
181,79,4.0
181,260,4.0
181,1105,3.5
181,845,4.0
181,80,2.5
181,846,3.5
181,81,2.5
181,847,2.0
181,261,4.0
181,262,4.5
181,82,2.0
181,83,2.0
181,596,4.5
181,704,3.5
181,84,3.0
181,852,1.0
181,85,3.5
181,86,2.5
181,423,0.5
181,577,4.0
181,854,3.5
181,263,4.0
181,563,2.5
181,424,4.0
181,88,3.5
181,89,4.5
181,264,4.0
181,90,3.5
181,856,4.5
181,597,3.5
181,1115,4.5
181,91,4.5
181,425,3.0
181,858,4.0
181,181,4.0
181,860,3.5
181,705,4.0
181,92,4.5
181,861,3.5
181,862,4.5
181,863,3.5
181,426,4.5
181,94,4.0
181,864,3.5
181,265,4.0
181,1045,4.0
181,598,2.0
181,865,2.5
181,1176,4.0
181,427,0.5
181,566,2.0
181,866,4.5
181,267,3.0
181,1016,4.0
181,1017,3.5
181,1046,4.0
181,706,4.0
181,96,3.0
181,269,5.0
181,867,2.5
181,939,2.5
181,1223,5.0
181,99,3.0
181,1067,4.5
181,101,3.0
181,104,4.5
181,1149,2.0
181,1177,4.0
181,271,4.5
181,108,4.0
181,109,4.0
181,873,2.5
181,875,4.0
181,113,3.5
181,681,4.5
181,1068,3.0
181,876,4.5
181,879,4.0
181,116,3.5
181,602,2.5
181,1178,3.5
181,117,2.5
181,880,4.0
181,881,4.0
181,882,4.5
181,118,4.5
181,277,4.5
181,119,3.0
181,884,3.5
181,278,3.0
181,1117,4.5
181,121,3.5
181,890,4.5
181,891,3.0
181,123,5.0
181,893,2.5
181,573,2.5
181,662,3.5
181,895,4.0
181,126,4.5
181,127,2.5
181,128,4.5
181,896,2.5
181,579,4.5
181,129,4.0
181,130,5.0
181,574,4.0
181,131,4.0
181,1137,3.0
181,279,3.5
181,1229,4.5
181,897,3.5
181,133,2.0
181,134,1.5
181,428,3.5
181,280,4.0
181,138,4.0
181,576,2.5
181,429,2.5
181,711,2.0
181,901,4.5
181,281,4.5
181,902,0.5
181,903,0.5
181,664,4.5
181,282,4.0
181,283,4.0
181,284,2.5
181,1139,3.0
181,143,3.0
181,907,2.0
181,144,5.0
181,145,3.5
181,1141,3.5
181,146,3.0
181,712,4.5
181,148,4.0
181,149,4.0
